337697743|0121680102||Бабенкове|
337697750|0121682601||Льговське|
337697757|0124781902||Верхньокурганне|
337697763|0120781304||Некрасове|
337697771|0111690303||Степове|
337697776|0111690301||Берегове|
337697782|0120781902||Біла Скеля|
337697788|0121681802||Видне|
337697793|0121683007||Садове|
337697800|0121682602||Добролюбовка|
337697807|0120785001||Муромське|
337697812|0124755303||Софіївка|
337697817|0124355500||Новофедорівка|
337697824|0124785003||Чайкине|
337697829|0120788401||Цвіточне|
337697835|0120755307||Литвиненкове|
337697841|0120783409||Яблучне|
337697846|0124781907||Спокійне|
337697852|0124382201||Іванівка|
337697856|0124755302||Маленьке|
337697860|0124786401||Скворцове|
337697866|0120784601||Мічурінське|
337697883|0124382202||Жайворонки|
337697889|0124785804||Курганне|
337697896|0124788001||Урожайне|
337697902|0121680103||Кринички|
337697909|0120785003||Кривцове|
337697918|0120785005||Сінне|
337697924|0121682603||Долинне|
337697930|0121683001||Первомайське|
337697936|0120783601||Кримська Роза|
337697941|0111692903||Ближнє|
337697946|0124781904||Дмитрове|
337697952|0120710100||Білогірськ|
337697958|0124789301||Шкільне|
337697965|0120785002||Дивне|
337697972|0124785805||Новий Мир|
337697977|0120755300||Зуя|
337697983|0120755308||Нижні Орішники|
337697988|0121683006||Ключове|
337697994|||Новикове|
337697999|0111790403||Холодівка|
337698004|0124786404||Передове|
337698010|0120784602||Лічебне|
337698015|0111692911||Сонячне|
337698018|0124755601||Сонячне|
337698022|0124787501||Укромне|
337698031|0120788801||Чорнопілля|
337698039|0111692901||Насипне|
337698045|0124781901||Донське|
337698053|0121683005||Ізюмівка|
337698062|0124785803||Кубанське|
337698069|0124785801||Родникове|
337698082|0124785802||Аркадіївка|
337698089|0120780401||Ароматне|
337698096|0120780804||Мелехове|
337698104|0124788002||Живописне|
337698110|0121683002||Відважне|
337698117|0120780801||Багате|
337698123|0124787502||Совхозне|
337698145|0111692905||Виноградне|
337698155|0111692909||Піонерське|
337698166|0120783603||Вишневе|
337698177|0120783801||Курське|
337698187|0124755807||Теплівка|
337698196|0120782508||Олександрівка|
337698201|0121610400||Старий Крим|
337698205|0120783401||Криничне|
337698208|0120783406||Кирпичне|
337698212|0120782505||Новогригорівка|
337698217|0124786402||Колодязне|
337698220|0110165601||Бітумне|
337698224|0120780806||Руське|
337698230|0110165300||Аерофлотський|
337698235|0120788802||Дозорне|
337698248|0111790401||Грушівка|
337698257|0124388001||Фрунзе|
337698264|0124755805||Петрівка|
337698272|0110166200||Аграрне|
337698279|0110165800||Комсомольське|
337698283|0124787010||Ана-Юрт|
337698289|0111692907||Підгірне|
337698300|0110165600||Гресівський|
337698304|0120755303||Верхні Орішники|
337698310|0120783802||Тополівка|
337698316|0120780807||Черемисівка|
337698321|0124755803||Ключове|
337698326|0120780802||Горлинка|
337698334|0120782501||Зеленогірське|
337698341|0124755600||Молодіжне|
337698345|0120782506||Новокленове|
337698351|0124785402||Веселе|
337698357|0124783803||Грушеве|
337698363|0124755804||Олександрівка|
337698369|0124783301||Мазанка|
337698374|0120780402||Красногірське|
337698379|0124787008||Айкаван|
337698384|0120782705||Родники|
337698392|0120788803||Кизилівка|
337698398|0120788804||Ульяновка|
337698403|0120755301||Баланове|
337698416|0120782707||Учебне|
337698422|0111645701||Нанікове|
337698429|0111692913||Южне|
337698435|0120782703||Опитне|
337698441|0120780403||Курортне|
337698450|0124787001||Трудове|
337698455|0120782704||Радісне|
337698463|0124783802||Білоглинка|
337698467|0124784801||Новоселівка|
337698485|0120782502||Балки|
337698494|0120783405||Карасівка|
337698503|||Благодатне|
337698509|0120782509||Пасічне|
337698518|0120782702||Оленівка|
337698523|0120782511||Яковлівка|
337698528|0120755309||Петрове|
337698541|0120780803||Красна Слобода|
337698548|0120755302||Барабанове|
337698555|0124783303||Лісносілля|
337698560|0120783404||Голованівка|
337698565|0124783801||Мирне|
337698572|0124755802||Вінницьке|
337698583|0124783302||Краснівка|
337698587|0111790402||Перевалівка|
337698592|0120782701||Земляничне|
337698598|0120782706||Синьокам’янка|
337698603|0124755806||Роздолля|
337698609|0120782507||Овражки|
337698616|0124755800||Миколаївка|
337698627|0111645400||Орджонікідзе|
337698632|0124785409||Ключі|
337698653|0124783304||Опушки|
337698657|0124783305||Солов’ївка|
337698662|0120783402||Алексєєвка|
337698670|0120780805||Поворотне|
337698676|0124782901||Кольчугине|
337698682|0124785604||Лікарственне|
337698687|0124785602||Водне|
337698693|0124787007||Строгонівка|
337698699|0111790702||Лісне|
337698703|0111646500||Щебетовка|
337698715|0124785403||Дубки|
337698722|0124787004||Іванівка|
337698729|0120782510||Пчолине|
337698736|0124782903||Рівнопілля|
337698741|0124785601||Пожарське|
337698745|0124785401||Перове|
337698750|0120783407||Красноселівка|
337698755|0124788704||Новозбур’ївка|
337698760|0124785603||Дем’янівка|
337698766|0124787006||Лазарівка|
337698771|0124787002||Денисівка|
337698778|0111646501||Краснокам’янка|
337698784|0111645200||Курортне|
337698791|0124785412||Молочне|
337698803|0124781305||Лозове|
337698812|0120485501||Табачне|
337698820|0124785413||Новомиколаївка|
337698827|0124782902||Прудове|
337698833|0124785414||Обрив|
337698845|0124788705||Трипрудне|
337698852|0120484402||Берегове|
337698859|0124788707||Фонтани|
337698864|0124781311||Ферсманове|
337698869|0124781302||Андрусове|
337698875|0124787003||Дружне|
337698882|0124788702||Комишинка|
337698888|0111791402||Ворон|
337698894|0124785418||Українка|
337698899|0111790701||Дачне|
337698904|0120484603||Гірка|
337698911|0124781309||Піонерське|
337698917|0124785404||Залісся|
337698922|0124788706||Трудолюбове|
337698927|0124788701||Чистеньке|
337698935|0124785416||Тепле|
337698941|0111791401||Міжріччя|
337698945|0111791602||Громівка|
337698954|0110393002||Зеленогір’я|
337698959|0120484601||Плодове|
337698966|0124788703||Левадки|
337698971|0120484605||Дорожнє|
337698978|0120455603||Казанки|
337698989|0120455611||Стальне|
337698994|0111792302||Багатівка|
337699001|0120483601||Каштани|
337699007|0120484602||Брянське|
337699013|0124785408||Клинівка|
337699020|0120483604||Шевченкове|
337699026|0120455602||Зубакіне|
337699043|0111792303||Миндальне|
337699048|0120455608||Ростуче|
337699054|0120483602||Відрадне|
337699059|0124781303||Зарічне|
337699070|0111790201||Веселе|
337699076|0124785411||Костянтинівка|
337699085|0120455607||Приятне Свідання|
337699097|0120455605||Нововасилівка|
337699109|0120484401||Піщане|
337699118|0124785417||Топольне|
337699122|0120481301||Віліне|
337699128|0120483603||Кочергіне|
337699133|0120481302||Розсадне|
337699139|0120455612||Тополі|
337699146|0124781312||Чайковське|
337699155|0120455601||Завітне|
337699162|0120455604||Малинівка|
337699164|0124785415||Партизанське|
337699169|0120480405||Розове|
337699174|0120455600||Поштове|
337699178|0124781304||Краснолісся|
337699181|0124785405||Каштанове|
337699185|0111745200||Новий Світ|
337699191|0120480404||Рєпіне|
337699197|0120455609||Самохвалове|
337699203|0124781306||Мраморне|
337699209|0110393001||Привітне|
337699213|0111791601||Морське|
337699218|0120455610||Севастянівка|
337699225|0124785407||Кизилове|
337699231|0120488401||Углове|
337699236|0120455606||Новопавлівка|
